tag_id,time,x,y,description
0x002060000EFF,2019-08-09 10:56:09,20.15,23.89,Cart
0x002060000EFF,2019-08-09 10:56:11,21.5,24.15,Cart
0x002060000EFF,2019-08-09 10:56:12,22.14,24.85,Cart
0x002060000EFF,2019-08-09 10:56:14,23.89,23.72,Cart
0x002060000EFF,2019-08-09 10:56:16,25.84,23.04,Cart
0x002060000EFF,2019-08-09 10:56:17,26.19,22.72,Cart
0x002060000EFF,2019-08-09 10:56:18,27.33,22.96,Cart
0x002060000EFF,2019-08-09 10:56:22,28.42,22.15,Cart
0x002060000EFF,2019-08-09 10:56:40,31.94,23.36,Cart
0x002060000EFF,2019-08-09 10:56:41,30.87,22.55,Cart
0x002060000EFF,2019-08-09 10:56:48,31.97,23.09,Cart
0x002060000EFF,2019-08-09 10:56:51,30.62,22.47,Cart
0x002060000EFF,2019-08-09 10:57:04,30.26,23.76,Cart
0x002060000EFF,2019-08-09 10:57:06,29.89,23.76,Cart
0x002060000EFF,2019-08-09 10:57:39,29.1,24.48,Cart
0x002060000EFF,2019-08-09 10:57:47,27.28,23.39,Cart
0x002060000EFF,2019-08-09 10:57:48,26.81,22.87,Cart
0x002060000EFF,2019-08-09 10:57:55,25.86,23.34,Cart
0x002060000EFF,2019-08-09 10:57:56,26.41,22.71,Cart
0x002060000EFF,2019-08-09 10:58:02,25.87,24.09,Cart
0x002060000EFF,2019-08-09 10:58:16,25.06,24.01,Cart
0x002060000EFF,2019-08-09 10:58:18,25.57,23.27,Cart
0x002060000EFF,2019-08-09 10:58:25,25.49,22.77,Cart
0x002060000EFF,2019-08-09 10:58:26,24.86,23.25,Cart
0x002060000EFF,2019-08-09 10:58:27,24.07,23.82,Cart
0x002060000EFF,2019-08-09 10:58:32,23.61,23.65,Cart
0x002060000EFF,2019-08-09 10:58:33,22.8,24.69,Cart
0x002060000EFF,2019-08-09 10:58:36,21.98,24.79,Cart
0x002060000EFF,2019-08-09 10:58:38,21.85,22.83,Cart
0x002060000EFF,2019-08-09 10:58:39,21.9,21.54,Cart
0x002060000EFF,2019-08-09 10:58:42,22.72,19.92,Cart
0x002060000EFF,2019-08-09 10:58:43,23.04,19.46,Cart
0x002060000EFF,2019-08-09 10:58:48,23.41,19.88,Cart
0x002060000EFF,2019-08-09 10:58:49,23.22,19.22,Cart
0x002060000EFF,2019-08-09 10:58:52,22.15,20.03,Cart
0x002060000EFF,2019-08-09 10:58:53,21.94,20.55,Cart
0x002060000EFF,2019-08-09 10:58:55,21.81,23.76,Cart
0x002060000EFF,2019-08-09 10:58:57,20.56,23.72,Cart
0x002060000EFF,2019-08-09 10:58:58,19.89,25.2,Cart
0x002060000EFF,2019-08-09 10:58:59,19.1,25.94,Cart
0x002060000EFF,2019-08-09 10:59:00,18.35,26.09,Cart
0x002060000EFF,2019-08-09 10:59:06,14.4,25.08,Cart
0x002060000EFF,2019-08-09 10:59:07,15.23,23.11,Cart
0x002060000EFF,2019-08-09 10:59:08,15.06,22.96,Cart
0x002060000EFF,2019-08-09 10:59:13,13.85,23.8,Cart
0x002060000EFF,2019-08-09 10:59:14,13.03,25.19,Cart
0x002060000EFF,2019-08-09 10:59:15,12.44,24.96,Cart
0x002060000EFF,2019-08-09 10:59:18,11.15,25.42,Cart
0x002060000EFF,2019-08-09 10:59:44,9.3,25.61,Cart
0x002060000EFF,2019-08-09 11:01:07,8.95,24.77,Cart
0x002060000EFF,2019-08-09 11:01:09,8.83,24.65,Cart
0x002060000EFF,2019-08-09 11:01:10,9.57,24.27,Cart
0x002060000EFF,2019-08-09 11:01:20,5.99,24.33,Cart
0x002060000EFF,2019-08-09 11:01:22,4.9,24.64,Cart
0x002060000EFF,2019-08-09 11:01:23,4.54,25.12,Cart
0x002060000EFF,2019-08-09 11:01:24,3.94,24.09,Cart
0x002060000EFF,2019-08-09 11:01:26,3.44,24.42,Cart
0x002060000EFF,2019-08-09 11:01:32,3.76,24.29,Cart
0x002060000EFF,2019-08-09 11:01:34,3.84,23.7,Cart
0x002060000EFF,2019-08-09 11:01:37,3.02,23.72,Cart
0x002060000EFF,2019-08-09 11:01:38,2.55,24.87,Cart
0x002060000EFF,2019-08-09 11:01:56,1.95,23.39,Cart
0x002060000EFF,2019-08-09 11:01:57,2.08,23.09,Cart
0x002060000EFF,2019-08-09 11:01:58,1.54,22.94,Cart
0x002060000EFF,2019-08-09 11:02:00,1.1,21.32,Cart
0x002060000EFF,2019-08-09 11:02:03,1.37,20.44,Cart
0x002060000EFF,2019-08-09 11:02:04,2.1,20.06,Cart
0x002060000EFF,2019-08-09 11:02:05,3.42,19.87,Cart
0x002060000EFF,2019-08-09 11:02:07,4.44,19.53,Cart
0x002060000EFF,2019-08-09 11:02:10,4.22,19.27,Cart
0x002060000EFF,2019-08-09 11:02:11,4.15,19.76,Cart
0x002060000EFF,2019-08-09 11:02:12,4.13,19.49,Cart
