tag_id,time,x,y,description
0x00205FFF28DB,2019-08-08 08:32:13,30.31,1.92,Cart
0x00205FFF28DB,2019-08-08 08:32:14,30.16,2.08,Cart
0x00205FFF28DB,2019-08-08 08:32:16,30.24,1.83,Cart
0x00205FFF28DB,2019-08-08 08:32:20,29.67,2.14,Cart
0x00205FFF28DB,2019-08-08 08:32:21,27.47,3.06,Cart
0x00205FFF28DB,2019-08-08 08:32:23,28.27,3.42,Cart
0x00205FFF28DB,2019-08-08 08:32:27,28.29,3.18,Cart
0x00205FFF28DB,2019-08-08 08:32:28,28.2,2.98,Cart
0x00205FFF28DB,2019-08-08 08:32:30,28.02,2.95,Cart
0x00205FFF28DB,2019-08-08 08:32:41,28.24,3.3,Cart
0x00205FFF28DB,2019-08-08 08:32:43,28.31,3.3,Cart
0x00205FFF28DB,2019-08-08 08:32:58,27.89,3.22,Cart
0x00205FFF28DB,2019-08-08 08:32:59,28.17,3.22,Cart
0x00205FFF28DB,2019-08-08 08:33:00,26.96,2.92,Cart
0x00205FFF28DB,2019-08-08 08:33:02,27.67,2.99,Cart
0x00205FFF28DB,2019-08-08 08:33:07,28.6,2.74,Cart
0x00205FFF28DB,2019-08-08 08:33:09,28.92,3.08,Cart
0x00205FFF28DB,2019-08-08 08:33:10,28.59,3.12,Cart
0x00205FFF28DB,2019-08-08 08:33:12,28.47,3.22,Cart
0x00205FFF28DB,2019-08-08 08:33:14,28.4,3.19,Cart
0x00205FFF28DB,2019-08-08 08:33:15,28.45,3.2,Cart
0x00205FFF28DB,2019-08-08 08:33:17,28.58,3.17,Cart
0x00205FFF28DB,2019-08-08 08:33:18,28.65,3.08,Cart
0x00205FFF28DB,2019-08-08 08:33:22,28.08,3.05,Cart
0x00205FFF28DB,2019-08-08 08:33:24,28.1,3.17,Cart
0x00205FFF28DB,2019-08-08 08:33:45,27.56,3.27,Cart
0x00205FFF28DB,2019-08-08 08:33:46,26.99,3.12,Cart
0x00205FFF28DB,2019-08-08 08:33:49,25.43,3.16,Cart
0x00205FFF28DB,2019-08-08 08:33:50,24.66,2.61,Cart
0x00205FFF28DB,2019-08-08 08:33:51,24.22,2.6,Cart
0x00205FFF28DB,2019-08-08 08:33:52,23.84,2.89,Cart
0x00205FFF28DB,2019-08-08 08:33:56,24.23,2.52,Cart
0x00205FFF28DB,2019-08-08 08:33:58,24.09,2.59,Cart
0x00205FFF28DB,2019-08-08 08:34:01,24.08,2.29,Cart
0x00205FFF28DB,2019-08-08 08:34:03,22.73,2.55,Cart
0x00205FFF28DB,2019-08-08 08:34:04,21.94,2.39,Cart
0x00205FFF28DB,2019-08-08 08:34:06,20.5,2.68,Cart
