tag_id,time,x,y,description
0x002060002C2E,2019-08-01 08:59:28,35.87,2.1,Cart
0x002060002C2E,2019-08-01 08:59:30,35.79,2.17,Cart
0x002060002C2E,2019-08-01 08:59:31,35.8,2.31,Cart
0x002060002C2E,2019-08-01 08:59:34,37.36,1.36,Cart
0x002060002C2E,2019-08-01 08:59:35,37.74,1.75,Cart
0x002060002C2E,2019-08-01 09:00:50,39.46,3.02,Cart
0x002060002C2E,2019-08-01 09:01:48,40.76,4.81,Cart
0x002060002C2E,2019-08-01 09:01:49,40.76,5.79,Cart
0x002060002C2E,2019-08-01 09:01:52,40.76,6.51,Cart
0x002060002C2E,2019-08-01 09:01:56,40.76,6.49,Cart
0x002060002C2E,2019-08-01 09:01:57,40.76,5.45,Cart
0x002060002C2E,2019-08-01 09:02:01,40.76,6.07,Cart
0x002060002C2E,2019-08-01 09:02:05,40.76,6.3,Cart
0x002060002C2E,2019-08-01 09:02:07,40.76,5.98,Cart
0x002060002C2E,2019-08-01 09:02:10,40.67,5.5,Cart
0x002060002C2E,2019-08-01 09:02:13,40.74,5.66,Cart
0x002060002C2E,2019-08-01 09:02:14,40.72,6.88,Cart
0x002060002C2E,2019-08-01 09:02:15,40.75,6.82,Cart
0x002060002C2E,2019-08-01 09:02:16,40.76,6.8,Cart
0x002060002C2E,2019-08-01 09:02:19,40.73,7.42,Cart
0x002060002C2E,2019-08-01 09:02:20,40.71,7.43,Cart
0x002060002C2E,2019-08-01 09:02:22,40.71,7.47,Cart
0x002060002C2E,2019-08-01 09:02:27,40.76,5.92,Cart
0x002060002C2E,2019-08-01 09:02:34,40.71,8.61,Cart
0x002060002C2E,2019-08-01 09:02:37,40.77,9.23,Cart
0x002060002C2E,2019-08-01 09:02:48,39.85,18.04,Cart
0x002060002C2E,2019-08-01 09:10:25,40.55,23.8,Cart
0x002060002C2E,2019-08-01 09:10:27,40.02,25.81,Cart
0x002060002C2E,2019-08-01 09:10:28,40.17,25.3,Cart
0x002060002C2E,2019-08-01 09:10:30,39.34,24.72,Cart
0x002060002C2E,2019-08-01 09:10:32,38.8,24.81,Cart
0x002060002C2E,2019-08-01 09:11:09,39.2,24.82,Cart
0x002060002C2E,2019-08-01 09:11:12,39.11,25.0,Cart
0x002060002C2E,2019-08-01 09:11:15,39.08,25.05,Cart
0x002060002C2E,2019-08-01 09:11:19,39.28,24.72,Cart
0x002060002C2E,2019-08-01 09:11:21,39.53,23.55,Cart
0x002060002C2E,2019-08-01 09:11:23,39.42,21.6,Cart
0x002060002C2E,2019-08-01 09:11:24,39.04,20.73,Cart
0x002060002C2E,2019-08-01 09:11:25,39.01,20.07,Cart
0x002060002C2E,2019-08-01 09:11:26,39.62,19.6,Cart
0x002060002C2E,2019-08-01 09:11:27,39.56,19.57,Cart
0x002060002C2E,2019-08-01 09:11:30,39.38,19.31,Cart
0x002060002C2E,2019-08-01 09:11:36,39.54,19.72,Cart
0x002060002C2E,2019-08-01 09:11:39,40.05,19.53,Cart
0x002060002C2E,2019-08-01 09:11:50,39.76,19.57,Cart
0x002060002C2E,2019-08-01 09:11:51,39.05,18.25,Cart
0x002060002C2E,2019-08-01 09:11:54,39.83,19.5,Cart
0x002060002C2E,2019-08-01 09:11:55,39.45,19.55,Cart
0x002060002C2E,2019-08-01 09:12:16,39.37,19.99,Cart
0x002060002C2E,2019-08-01 09:12:18,39.73,19.78,Cart
0x002060002C2E,2019-08-01 09:12:23,39.77,19.64,Cart
0x002060002C2E,2019-08-01 09:12:25,39.92,19.26,Cart
0x002060002C2E,2019-08-01 09:12:27,40.0,19.53,Cart
0x002060002C2E,2019-08-01 09:12:28,39.58,20.33,Cart
0x002060002C2E,2019-08-01 09:12:29,39.23,20.56,Cart
0x002060002C2E,2019-08-01 09:12:30,38.47,20.16,Cart
0x002060002C2E,2019-08-01 09:12:31,37.24,18.79,Cart
0x002060002C2E,2019-08-01 09:12:33,38.03,20.04,Cart
0x002060002C2E,2019-08-01 09:12:34,38.46,20.53,Cart
0x002060002C2E,2019-08-01 09:12:35,38.89,21.11,Cart
0x002060002C2E,2019-08-01 09:12:37,38.99,21.65,Cart
0x002060002C2E,2019-08-01 09:12:39,39.16,21.97,Cart
0x002060002C2E,2019-08-01 09:12:42,37.67,20.14,Cart
0x002060002C2E,2019-08-01 09:12:43,38.65,21.77,Cart
0x002060002C2E,2019-08-01 09:12:44,38.52,22.64,Cart
0x002060002C2E,2019-08-01 09:12:46,37.53,23.37,Cart
0x002060002C2E,2019-08-01 09:12:47,37.28,23.77,Cart
