649	720	33.35	10.62
650	720	33.26	11.25
651	720	33.35	11.98
652	720	33.08	12.49
653	720	32.81	13.0
654	721	17.17	10.52
655	721	17.53	10.13
656	721	16.59	10.2
657	721	16.49	10.74
658	721	15.954999999999998	10.75
659	721	15.42	10.76
660	721	14.95	10.84
661	721	13.7	10.45
662	721	13.28	10.125
663	721	12.86	9.8
664	721	12.114999999999998	10.510000000000002
665	721	11.37	11.22
666	721	11.19	11.426666666666668
667	721	11.01	11.633333333333333
668	721	10.83	11.84
669	721	9.77	11.07
670	721	9.23	10.93
671	721	8.91	10.785
672	721	8.59	10.64
673	721	8.33	10.58
674	721	8.07	10.52
675	721	7.77	10.49
676	721	7.08	10.47
677	721	6.39	10.45
678	721	5.23	10.66
679	721	5.34	10.57
680	721	5.17	10.76
681	721	4.72	10.6675
682	721	4.27	10.575
683	721	3.82	10.4825
684	721	3.37	10.39
685	721	2.9	10.27
686	721	2.89	10.36
687	721	2.71	9.98
688	721	2.53	9.6
689	721	1.29	9.09
690	721	1.4233333333333331	8.616666666666667
691	721	1.5566666666666666	8.143333333333333
692	721	1.69	7.67
693	721	2.06	7.19
694	722	19.19	6.7
695	722	19.06	6.58
696	722	19.77	6.25
697	722	20.11	6.404999999999999
698	722	20.45	6.56
699	722	20.24	6.83
700	722	20.62	6.71
701	722	21.0	6.59
702	722	20.92	6.15
703	722	21.35	5.61
704	722	21.62	5.25
705	722	21.89	4.89
706	722	21.68	3.97
707	722	21.425	2.99
708	722	21.17	2.01
709	722	20.54	1.68
710	722	19.78	1.97
711	722	19.13	2.1266666666666665
712	722	18.48	2.283333333333333
713	722	17.83	2.44
714	722	17.04	2.75
715	722	16.57	2.79
716	722	16.005	3.13
717	722	15.44	3.47
718	722	14.35	3.76
719	722	13.35	2.955
720	722	12.35	2.15
721	722	11.81	2.3175
722	722	11.27	2.485
723	722	10.73	2.6525
724	722	10.19	2.82
725	722	10.17	2.13
726	6513	23.98	14.37
727	6513	23.996666666666663	14.476666666666668
728	6513	24.013333333333332	14.583333333333332
729	6513	24.03	14.69
730	6513	24.6	15.09
731	6513	22.69	14.31
732	6513	22.765	14.3075
733	6513	22.84	14.305
734	6513	22.915	14.3025
735	6513	22.99	14.3
736	6513	23.42	14.59
737	6513	22.82	14.37
738	6513	22.575	14.16
739	6513	22.33	13.95
740	6513	22.345	13.785
741	6513	22.36	13.62
742	6513	22.47	13.08
743	6513	22.17	12.635
744	6513	21.87	12.19
745	6513	21.7	11.71
746	6513	21.53	11.23
747	6513	21.36	10.75
748	6513	21.74	10.085
749	6513	22.12	9.42
750	6513	22.015	8.805
751	6513	21.91	8.19
752	6513	21.7	7.59
753	6513	21.615	7.365
754	6513	21.53	7.14
755	6513	21.48	6.85
756	6513	21.49	6.59
757	6513	21.5	6.33
758	6513	21.31	5.6
759	6513	21.41	5.395
760	6513	21.51	5.19
761	6513	21.66	4.55
762	6513	21.88	3.8
763	6513	21.85	3.85
764	6513	21.82	3.9
764	723	23.79	1.18
765	6513	21.58	3.56
765	723	24.24	1.115
766	6513	21.34	3.22
766	723	24.69	1.05
766	4515	20.04	23.71
767	723	25.98	2.54
767	6513	20.86	2.37
767	4515	20.125	23.51
768	723	26.755000000000003	2.68
768	4515	20.21	23.31
768	6513	20.45	2.11
769	6513	19.94	1.55
769	723	27.53	2.82
769	4515	20.785	23.225
770	4515	21.36	23.14
770	6513	19.55	1.695
770	723	28.275	2.415
771	723	29.02	2.01
771	4515	21.96	22.77
771	6513	19.16	1.84
772	6513	18.68	2.18
772	723	29.775	2.18
772	4515	21.9875	22.5225
773	6513	18.16	2.96
773	723	30.53	2.35
773	4515	22.015	22.275
774	723	31.78	2.29
774	4515	22.0425	22.0275
774	6513	17.833333333333332	2.8566666666666665
775	4515	22.07	21.78
775	6513	17.506666666666668	2.7533333333333334
775	723	32.66	2.2
776	6513	17.18	2.65
776	723	33.14	2.175
776	4515	22.015	21.895000000000003
777	6513	16.86	2.97
777	4515	21.96	22.01
777	723	33.62	2.15
778	4515	22.21	20.68
778	723	34.29	2.235
778	6513	16.525	3.075
779	6513	16.19	3.18
779	4515	22.183333333333334	20.636666666666667
779	723	34.96	2.32
780	6513	15.995	3.205
780	723	35.83	1.55
780	4515	22.156666666666663	20.593333333333334
781	723	36.22	1.43
781	4515	22.13	20.55
781	6513	15.8	3.23
782	4515	22.095	20.405
782	723	36.61	1.31
782	6513	15.15	3.42
783	6513	15.04	3.84
783	723	37.0	1.19
783	4515	22.06	20.26
784	4515	22.0075	20.332500000000003
784	723	37.12	1.05
784	6513	14.47	3.55
785	6513	13.78	2.94
785	723	37.66	1.59
785	4515	21.955	20.405
786	4515	21.9025	20.4775
786	723	37.805	1.64
786	6513	13.175	2.465
787	4515	21.85	20.55
787	723	37.95	1.69
787	6513	12.57	1.99
788	6513	12.39	3.11
788	4515	21.475	20.015
788	723	37.9	1.89
789	4515	21.1	19.48
789	723	37.845	1.7525
789	6513	11.49	2.45
790	6513	11.086666666666666	2.3466666666666667
790	723	37.79	1.615
790	4515	20.625	19.51
791	6513	10.683333333333334	2.2433333333333336
791	723	37.735	1.4775
791	4515	20.15	19.54
792	723	37.68	1.34
792	6513	10.28	2.14
792	4515	18.19	19.3
793	6513	10.46	3.26
793	723	37.74	1.205
793	4515	17.48	19.62
794	4515	16.755000000000003	19.56
794	723	37.8	1.07
794	6513	10.77	3.4966666666666666
795	723	37.5	1.235
795	6513	11.08	3.733333333333333
795	4515	16.03	19.5
796	723	37.2	1.4
796	6513	11.39	3.97
796	4515	15.17	19.44
797	4515	14.9	19.715
797	723	37.195	1.765
797	6513	11.82	3.8733333333333335
798	6513	12.25	3.776666666666667
798	4515	14.63	19.99
798	723	37.19	2.13
799	4515	13.8	19.49
799	723	37.39	1.84
799	6513	12.68	3.68
800	6513	13.115	3.53
800	4515	13.260000000000002	19.79
800	723	37.446666666666665	1.64
801	723	37.50333333333334	1.44
801	6513	13.55	3.38
801	4515	12.72	20.09
802	4515	12.685	19.575
802	723	37.56	1.24
802	6513	14.186666666666667	3.5866666666666664
803	6513	14.823333333333334	3.793333333333333
803	4515	12.65	19.06
803	723	37.575	1.135
804	4515	12.41	19.035
804	6513	15.46	4.0
804	723	37.59	1.03
805	6513	16.37	2.15
805	723	37.55	1.01
805	4515	12.17	19.01
806	723	37.51	0.99
806	6513	16.906666666666666	1.82
807	723	37.47	0.97
807	6513	17.443333333333335	1.4899999999999998
808	723	37.54	1.045
808	6513	17.98	1.16
809	6513	18.31	1.04
809	723	37.61	1.12
810	723	37.785	1.405
810	6513	18.64	0.92
811	723	37.96	1.69
811	6513	19.155	1.005
812	6513	19.67	1.09
812	723	38.225	2.12
813	723	38.49	2.55
813	6513	20.585	1.6550000000000002
814	723	38.61	2.31
814	6513	21.5	2.22
815	6513	21.8	2.43
816	6513	22.1	2.64
817	6513	22.4	2.85
818	6513	23.1	2.44
819	6513	23.8	2.03
820	4516	11.12	19.94
821	4516	11.193333333333332	19.94
822	4516	11.266666666666666	19.94
823	4516	11.34	19.94
824	4516	11.34	20.07
825	4516	11.5	20.72
826	4516	11.86	20.56
827	4516	12.54	20.92
828	4516	13.28	21.13
829	4516	13.92	20.9
830	4516	14.56	20.67
831	4516	15.99	20.38
832	4516	16.415	20.03
833	4516	16.84	19.68
834	4516	17.43	19.89
835	4516	17.465	19.925
836	4516	17.5	19.96
837	4516	17.744999999999997	19.905
838	4516	17.99	19.85
839	4516	18.91	19.985
840	4516	19.83	20.12
841	4516	20.363333333333333	20.12
842	4516	20.896666666666665	20.12
843	4516	21.43	20.12
844	4516	21.745	20.005000000000003
845	4516	22.06	19.89
846	4516	21.92	19.23
847	4516	21.975	18.075000000000003
848	4516	22.03	16.92
849	4516	22.195	16.475
850	4516	22.36	16.03
851	4516	21.79	15.68
852	4516	21.683333333333334	15.626666666666669
853	4516	21.576666666666664	15.573333333333332
854	4516	21.47	15.52
855	4516	21.38	15.3
856	5728	40.07	23.88
857	5728	40.71	23.7
858	5728	39.69	24.59
859	5728	39.38	24.56
860	5728	39.635000000000005	23.895
861	5728	39.89	23.23
862	5728	38.71	21.73
863	5728	37.53	20.23
864	5728	36.47	20.49
865	5728	35.41	20.75
866	5728	33.385	20.175
867	5728	31.36	19.6
868	5728	29.98	19.61
869	5728	28.57	19.565
870	5728	27.16	19.52
871	5728	26.335	19.545
872	5728	25.51	19.57
873	5728	23.86	19.21
874	5728	22.21	18.85
875	5728	22.155	18.5
876	5728	22.1	18.15
877	5728	20.83	15.96
878	5728	20.425	15.525
879	5728	20.02	15.09
880	5728	19.255	15.0
881	5728	18.49	14.91
882	5728	17.47	14.97
883	5728	17.88	14.75
884	5728	19.07	15.15
885	5728	20.26	15.55
886	5728	20.885	16.185000000000002
887	5728	21.51	16.82
888	5728	21.5	17.78
889	5728	21.49	18.74
890	5728	20.84	19.11
891	5728	19.905	19.725
892	5728	18.97	20.34
893	5728	17.35	20.19
894	5728	16.71	20.665
895	5728	16.07	21.14
896	5729	15.54	19.42
897	5729	14.59	20.74
898	5729	15.065	20.58
899	5729	15.54	20.42
900	5729	15.42	20.05
901	5729	14.885	19.880000000000003
902	5729	14.35	19.71
903	5729	13.69	19.97
904	5729	13.22	20.11
905	5729	12.395	19.84
906	5729	11.57	19.57
907	5729	9.92	16.17
908	5729	8.14	17.37
909	5729	6.49	17.983333333333334
910	5729	4.84	18.596666666666668
911	5729	3.19	19.21
912	5729	2.9266666666666667	19.133333333333333
913	5729	2.663333333333333	19.05666666666667
914	5729	2.4	18.98
915	5729	1.68	18.43
916	5729	1.73	17.78
917	5729	1.815	17.445
918	5729	1.9	17.11
919	5729	1.58	16.87
920	5729	1.653333333333333	16.54
921	5729	1.7266666666666668	16.21
922	5729	1.8	15.88
923	5729	3.1125	15.6525
924	5729	4.425	15.425
925	5729	5.7375	15.197500000000002
926	5729	7.05	14.97
927	5729	7.495	15.105
928	5729	7.94	15.24
929	5729	8.63	15.59
930	5729	11.09	15.61
931	5729	11.475	15.845
932	5729	11.86	16.08
933	5729	12.14	16.03
934	5729	12.065	16.145000000000003
935	5729	11.99	16.26
936	1792	6.35	20.89
937	1792	7.06	19.655
938	1792	7.77	18.42
939	1792	8.3	19.15
940	1792	7.17	20.31
941	1792	7.66	19.2
942	1792	7.715	18.985
943	1792	7.77	18.77
944	1792	7.25	19.43
945	1792	8.52	20.35
946	1792	7.91	20.045
947	1792	7.3	19.74
948	1792	6.925	19.15
949	1792	6.55	18.56
950	1792	5.26	18.78
951	1792	3.97	19.0
952	1792	1.5	19.12
953	1792	1.5066666666666666	18.60333333333333
954	1792	1.5133333333333334	18.086666666666662
955	1792	1.52	17.57
956	1792	1.515	16.740000000000002
957	1792	1.51	15.91
958	1792	2.18	14.95
959	1792	2.25	14.03
960	1792	1.81	12.33
961	1792	2.21	11.895
962	1792	2.61	11.46
963	1792	2.51	11.5075
964	1792	2.41	11.555
965	1792	2.31	11.6025
966	1792	2.21	11.65
967	1792	1.945	11.5
968	1792	1.68	11.35
969	1792	2.55	11.86
970	1792	2.18	11.89
971	1792	1.81	11.92
972	1792	1.67	11.58
973	1792	1.92	11.38
974	1792	2.17	11.18
975	1792	2.67	11.11
976	1792	3.305	11.075
977	1792	3.94	11.04
978	1792	5.08	11.005
979	1792	6.22	10.97
980	1792	6.79	10.75
981	1792	7.89	11.07
982	1792	9.34	11.3
983	1792	9.915	11.33
984	1792	10.49	11.36
985	1792	11.83	11.51
986	1792	12.64	11.2
987	1792	14.0075	11.2975
988	1792	15.375	11.395
989	1792	16.7425	11.4925
990	1792	18.11	11.59
991	1793	21.67	9.8
992	1793	21.885	10.465
993	1793	22.1	11.13
994	1793	23.73	10.72
995	1793	25.375	10.645
996	1793	27.02	10.57
997	1793	27.48	10.47
998	1793	27.94	10.37
999	1793	28.4	10.43
1000	1793	27.85	10.22
1001	3318	21.34	7.11
1001	1793	27.49	10.325
1002	3318	21.42	7.04
1002	1793	27.13	10.43
1003	3318	21.59	6.68
1003	1793	25.09	10.67
1004	1793	24.21	10.52
1004	3318	20.67	6.77
1005	3318	20.12666666666667	6.96
1005	1793	23.33	10.37
1006	1793	22.58	10.22
1006	3318	19.58333333333333	7.15
1007	1793	22.01	9.095
1007	3318	19.04	7.34
1008	5730	21.92	11.79
1008	1793	21.44	7.97
1008	3318	18.65	7.495
1009	5730	21.71	11.483333333333333
1009	1793	21.18	7.369999999999999
1009	3318	18.26	7.65
1010	3318	18.1225	7.545
1010	5730	21.5	11.176666666666666
1010	1793	20.92	6.77
1011	3318	17.985	7.44
1011	5730	21.29	10.87
1011	1793	20.23	5.71
1012	5730	20.64	10.76
1012	1793	20.16	5.65
1012	3318	17.8475	7.335000000000001
1013	3318	17.71	7.23
1013	5730	20.185	10.905
1013	1793	20.14	5.77
1014	3318	17.17	7.54
1014	5730	19.73	11.05
1014	1793	20.12	5.89
1015	3318	16.695	7.41
1015	1793	19.8	5.93
1015	5730	18.82	10.98
1016	1793	18.75	6.13
1016	3318	16.22	7.28
1016	5730	17.91	10.91
1017	3318	15.755	7.07
1017	5730	17.166666666666668	10.693333333333332
1017	1793	17.59	6.46
1018	5730	16.423333333333332	10.476666666666668
1018	1793	16.43	6.79
1018	3318	15.29	6.86
1019	3318	15.19	6.835
1019	1793	15.68	6.36
1019	5730	15.68	10.26
1020	1793	14.286666666666669	6.513333333333334
1020	5730	14.81	10.485
1020	3318	15.09	6.8100000000000005
1021	5730	13.94	10.71
1021	3318	14.99	6.785
1021	1793	12.893333333333333	6.666666666666667
1022	1793	11.5	6.82
1022	3318	14.89	6.76
1022	5730	13.57	10.78
1023	5730	13.265	11.545
1023	3318	14.89	6.3
1023	1793	10.38	7.485
1024	1793	9.26	8.15
1024	5730	12.96	12.31
1024	3318	15.49	8.54
1025	3318	15.2	8.313333333333333
1025	1793	6.9	7.7
1025	5730	11.49	11.71
1026	1793	6.28	6.95
1026	5730	11.04	11.295000000000002
1026	3318	14.91	8.086666666666666
1027	1793	5.0	6.885
1027	5730	10.59	10.88
1027	3318	14.62	7.86
1028	3318	13.975	8.535
1028	5730	9.67	10.79
1028	1793	3.72	6.82
1029	3318	13.33	9.21
1029	1793	3.02	6.755000000000001
1029	5730	8.75	10.7
1030	3318	11.64	6.53
1030	5730	7.96	10.74
1030	1793	2.32	6.69
1031	5730	7.16	10.53
1031	1793	1.77	5.96
1031	3318	11.18	6.300000000000001
1032	1793	2.31	5.33
1032	5730	6.36	10.32
1032	3318	10.72	6.07
1033	1793	2.6100000000000003	4.53
1033	3318	10.51	6.71
1033	5730	5.2	10.15
1034	5730	4.425	10.255
1034	3318	10.42	7.404999999999999
1034	1793	2.91	3.73
1035	5730	3.65	10.36
1035	3318	10.33	8.1
1035	1793	4.015000000000001	2.655
1036	5730	2.74	10.25
1036	1793	5.12	1.58
1036	3318	9.685	8.24
1037	5730	2.32	10.12
1037	3318	9.04	8.38
1037	1793	6.425000000000001	1.195
1038	5730	2.18	10.015
1038	3318	7.66	7.79
1038	1793	7.73	0.81
1039	5730	2.04	9.91
1039	1793	8.935	0.97
1040	1793	10.14	1.13
1040	5730	2.296666666666667	9.64
1041	5730	2.553333333333333	9.37
1041	1793	10.99	1.71
1042	1793	12.16	3.25
1042	5730	2.81	9.1
1043	1793	13.12	3.25
1043	5730	2.35	8.24
1044	1793	14.08	3.25
1044	5730	2.55	7.41
1045	1793	15.055	2.89
1045	5730	3.16	7.125
1046	5730	3.77	6.84
1046	1793	16.03	2.53
1047	5730	4.07	6.67
1048	5730	4.37	6.5
1049	5730	5.67	6.29
1050	5730	7.6	7.75
1051	5730	6.98	6.54
1052	5730	8.085	6.3100000000000005
1053	5730	9.19	6.08
1054	5730	10.24	6.18
1055	5731	9.74	14.39
1056	5731	9.3	14.24
1057	5731	9.41	14.115
1058	5731	9.52	13.99
1059	5731	9.715	14.44
1060	5731	9.91	14.89
1061	5731	10.17	15.1
1062	5731	10.44	15.49
1063	5731	11.07	15.61
1064	5731	11.36	13.5
1065	5731	12.125	13.755
1066	5731	12.89	14.01
1067	3682	34.31	11.56
1067	5731	13.32	14.34
1068	3682	34.02	11.555
1068	5731	13.75	14.67
1069	5731	15.38	14.95
1069	3682	33.73	11.55
1070	5731	17.3	14.92
1070	3682	34.49	10.99
1071	3682	34.92	11.0
1071	5731	17.48	15.05
1072	3682	35.63	10.825
1072	5731	17.84	15.44
1073	3682	36.34	10.65
1073	5731	18.4	15.08
1074	5731	18.96	14.72
1074	3682	36.96333333333334	10.57
1075	3682	37.586666666666666	10.49
1075	5731	19.96	14.41
1076	5731	21.02	14.475
1076	3682	38.21	10.41
1077	5731	22.08	14.54
1077	3682	39.52	10.83
1078	5731	21.96	14.114999999999998
1078	3682	39.37	11.2
1079	5731	21.84	13.69
1079	3682	39.215	11.53
1080	5731	22.02	12.925
1080	3682	39.06	11.86
1081	3682	39.48666666666667	12.716666666666669
1081	5731	22.2	12.16
1082	3682	39.91333333333333	13.573333333333332
1082	5731	22.29	11.77
1083	5731	22.38	11.38
1083	3682	40.34	14.43
1084	3682	40.36	15.12
1084	5731	21.79	10.43
1085	5731	21.4	9.64
1085	3682	40.38	15.81
1086	5731	20.845	9.635000000000002
1086	3682	38.86	16.4
1087	3682	37.97	16.68
1087	5731	20.29	9.63
1088	3682	37.745000000000005	16.57
1088	5731	19.14	10.18
1089	3682	37.52	16.46
1089	5731	18.73	10.66
1090	3682	37.09	16.51
1091	3682	36.11	16.39
1092	3682	35.739999999999995	16.275
1093	3682	35.37	16.16
1094	3682	34.12	15.55
1095	3682	33.14	15.2
1096	3682	32.14	15.21
1097	3682	31.815	15.16
1098	3682	31.49	15.11
1099	3682	31.4875	15.0775
1100	3682	31.485	15.045
1101	3682	31.4825	15.0125
1102	3682	31.48	14.98
1103	3682	31.99	15.4
1104	3682	32.185	15.36
1105	3682	32.38	15.32
1106	3682	32.61	15.32
1107	3682	32.81	15.235
1108	3682	33.01	15.15
1109	3682	32.82	15.13
1110	3682	32.695	14.9
1111	3682	32.57	14.67
1112	5732	14.17	11.19
1113	5732	13.875	10.82
1114	5732	13.58	10.45
1115	5732	12.75	10.63
1116	5732	12.32	11.13
1117	5732	11.555	11.245
1118	5732	10.79	11.36
1119	5732	10.695	11.29
1120	5732	10.6	11.22
1121	5732	9.71	11.31
1122	5732	9.345	11.22
1123	5732	8.98	11.13
1124	5732	9.65	10.89
1125	5732	9.77	10.975
1126	5732	9.89	11.06
1127	5732	9.695	11.215
1128	5732	9.5	11.37
1129	5732	10.4	12.02
1129	6140	6.25	10.43
1130	5732	10.065	12.665
1130	6140	5.49	10.23
1131	5732	9.73	13.31
1131	6140	4.84	10.04
1132	5732	9.51	14.42
1132	6140	4.43	10.23
1133	6140	4.44	10.205
1133	5732	9.585	14.76
1134	5732	9.66	15.1
1134	6140	4.45	10.18
1135	6140	4.365	10.38
1135	5732	10.6	15.54
1136	5732	11.45	15.22
1136	6140	4.28	10.58
1137	6140	4.0	10.47
1137	5732	12.4	15.105
1138	5732	13.35	14.99
1138	6140	3.66	10.34
1139	5732	13.98	15.29
1139	6140	3.32	10.21
1140	5732	14.44	15.35
1140	6140	2.93	10.27
1141	6140	2.55	9.99
1141	5732	15.58	15.32
1142	6140	2.17	9.71
1142	5732	15.78	15.21
1143	6140	1.805	9.265
1143	5732	15.98	15.1
1144	5732	16.36	15.045
1144	6140	1.44	8.82
1145	5732	16.74	14.99
1145	6140	1.54	7.92
1146	6140	1.64	7.02
1146	5732	17.049999999999997	14.94
1147	5732	17.36	14.89
1147	6140	1.74	6.67
1148	5732	18.16	14.66
1148	6140	1.84	6.32
1149	5732	18.7	14.94
1149	6140	2.83	7.32
1150	5732	19.4	15.61
1150	6140	3.29	7.07
1151	6140	3.495	6.86
1151	5732	19.635	15.455
1152	6140	3.7	6.65
1152	5732	19.87	15.3
1153	5732	20.34	15.03
1153	6140	4.505	6.76
1154	5732	20.81	14.76
1154	6140	5.31	6.87
1155	6140	6.4	7.21
1155	5732	21.06	14.61
1156	5732	21.61	14.48
1156	6140	7.45	7.689999999999999
1157	6140	8.5	8.17
1157	5732	22.5	14.21
1158	5732	22.65	13.59
1158	6140	9.665	8.309999999999999
1159	6140	10.83	8.45
1159	5732	21.86	12.33
1160	6140	11.69	8.63
1160	5732	22.035	11.87
1161	6140	12.49	8.74
1161	5732	22.21	11.41
1162	5732	21.385	11.44
1162	6140	12.98	8.615
1163	6140	13.47	8.49
1163	5732	20.56	11.47
1164	6140	13.92	8.25
1164	5732	18.27	11.2
1165	6140	14.02	8.045
1165	5732	17.665	10.86
1166	5732	17.06	10.52
1166	6140	14.12	7.84
1167	6140	14.29	8.33
1167	5732	15.97	10.72
1168	6140	13.84	7.11
1168	5732	14.565	10.98
1169	5732	13.16	11.24
1169	6140	13.73	6.54
1170	5732	11.74	11.29
1170	6140	13.62	5.97
1171	5732	10.895	11.465
1172	5732	10.05	11.64
1173	5732	9.54	11.78
1174	5732	9.595	12.125
1175	5732	9.65	12.47
1176	5732	9.58	13.43
1177	5732	9.545	13.91
1178	5732	9.51	14.39
1179	5732	8.8	14.94
1180	5732	8.07	15.26
1181	5732	7.34	15.58
1182	5732	6.54	15.54
1183	5732	6.109999999999999	15.41
1184	5732	5.68	15.28
1185	5732	5.06	15.02
1186	5732	3.69	14.93
1187	5732	2.96	14.97
1188	1151	40.7	24.27
1189	1151	38.98	23.57
1190	1151	37.41	22.27
1191	1151	38.01	22.955
1192	1151	38.61	23.64
1193	1151	39.39	23.34
1194	1151	39.38	23.05
1195	1151	38.6	21.68
1196	1151	37.8	20.905
1197	1151	37.0	20.13
1198	1151	36.1775	20.285
1199	1151	35.355000000000004	20.44
1200	1151	34.5325	20.595
1201	1151	33.71	20.75
1202	1151	33.305	20.06
1203	1151	32.9	19.37
1204	1151	32.06	18.91
1205	1151	31.635	19.19
1206	1151	31.21	19.47
1207	1151	31.137500000000003	19.325
1208	1151	31.065	19.18
1209	1151	30.9925	19.035
1210	1151	30.92	18.89
1211	1151	30.86	19.37
1212	1151	30.37	19.23
1213	1151	30.17	19.16
1214	1151	29.97	19.09
1215	1151	28.06	19.07
1216	1151	27.31	19.17
1217	1151	25.55	19.26
1218	1151	24.62	19.236666666666668
1219	1151	23.69	19.21333333333333
1220	1151	22.76	19.19
1221	1151	22.09	18.796666666666667
1222	1151	21.42	18.403333333333336
1223	1151	20.75	18.01
1224	1151	21.58	18.92
1225	1151	21.5725	18.3925
1226	1151	21.565	17.865000000000002
1227	1151	21.5575	17.3375
1228	1151	21.55	16.81
1229	1151	21.48	16.31
1230	1151	20.77	16.11
1231	1151	20.06	15.91
1232	1151	19.13	15.56
1233	1151	18.525	15.655
1234	1151	17.92	15.75
1235	1151	17.52	15.64
1236	1151	16.41	15.64
1237	1151	15.62	15.78
1238	1151	14.81	15.88
1239	1151	14.12	15.975
1240	1151	13.43	16.07
1241	1151	12.75	15.75
1242	1151	12.07	15.43
1243	1151	11.56	15.42
1244	1151	10.89	14.96
1245	1151	9.88	14.66
1246	1151	9.755	14.595
1247	1151	9.63	14.53
1248	1151	9.26	13.23
1249	1151	7.935	13.595
1250	1151	6.61	13.96
1251	1151	4.66	14.8
1252	1151	3.7	14.945
1253	1151	2.74	15.09
1254	1151	2.475	14.815
1255	1151	2.21	14.54
1256	1151	2.04	13.92
1257	1151	2.056666666666666	13.403333333333332
1258	1151	2.0733333333333333	12.886666666666668
1259	724	24.14	24.22
1259	1151	2.09	12.37
1260	724	24.89	24.16
1260	1151	2.52	11.87
1261	724	24.7725	24.18
1261	1151	2.54	11.79
1262	1151	2.6	11.755
1262	724	24.655	24.2
1263	1151	2.66	11.72
1263	724	24.5375	24.22
1264	724	24.42	24.24
1265	724	23.73333333333333	23.613333333333333
1266	724	23.046666666666667	22.986666666666665
1267	724	22.36	22.36
1268	724	22.08	23.29
1269	724	21.21	23.05
1270	724	20.98	22.986666666666668
1271	724	20.75	22.92333333333333
1272	724	20.52	22.86
1273	724	22.07	22.07
1274	724	22.0	21.65
1275	724	21.93	21.23
1276	724	22.15	19.94
1276	1152	2.84	11.84
1277	724	22.105	19.485
1277	1152	2.625	11.485
1278	1152	2.41	11.13
1278	724	22.06	19.03
1279	1152	2.78	10.7
1279	724	21.67	18.91
1280	724	21.16	18.855
1280	1152	3.315	10.62
1281	724	20.65	18.8
1281	1152	3.85	10.54
1282	724	20.26	19.0
1282	1152	5.36	10.4
1283	724	19.605	19.155
1283	1152	5.82	10.52
1284	1152	6.28	10.64
1284	724	18.95	19.31
1285	724	17.92	19.53
1285	1152	6.7	10.43
1286	1152	7.35	10.49
1286	724	15.92	19.98
1287	724	15.29	20.01
1287	1152	8.0	10.55
1288	724	14.66	20.04
1288	1152	8.98	10.585
1289	724	14.185	20.03
1289	1152	9.96	10.62
1290	724	13.71	20.02
1290	1152	12.39	10.49
1291	1152	12.64	10.54
1291	724	11.51	16.53
1292	1152	12.89	10.59
1292	724	11.23	17.205
1293	1152	13.14	10.64
1293	724	10.95	17.88
1294	1152	14.73	10.66
1294	724	10.7	17.95
1295	1152	16.24	10.59
1295	724	10.44	18.22
1296	1152	16.08	10.78
1296	724	10.18	18.49
1297	724	9.89	18.44
1297	1152	17.28	10.73
1298	1152	18.315	10.98
1298	724	9.6	18.39
1299	724	7.79	18.74
1299	1152	19.35	11.23
1300	724	6.665	18.53
1300	1152	19.95	10.77
1301	1152	20.315	10.655
1301	724	5.54	18.32
1302	724	3.57	19.1
1302	1152	20.68	10.54
1303	724	2.52	19.43
1303	1152	20.6	10.055
1304	1152	20.52	9.57
1304	724	1.95	19.27
1305	724	1.38	19.11
1305	1152	20.885	9.32
1306	1152	21.25	9.07
1306	724	0.85	17.91
1307	1152	21.91	8.67
1307	724	0.86	17.09
1308	1152	22.13	7.94
1308	724	1.105	16.455
1309	1152	22.315	7.28
1309	724	1.35	15.82
1310	724	2.02	15.435
1310	1152	22.5	6.62
1311	724	2.69	15.05
1311	1152	22.453333333333333	6.376666666666667
1312	724	4.32	14.77
1312	1152	22.406666666666663	6.133333333333333
1313	1152	22.36	5.89
1313	724	5.3875	14.775
1314	724	6.455	14.78
1315	724	7.5225	14.785
1316	724	8.59	14.79
1317	724	9.6	15.08
1318	5733	8.74	3.77
1318	724	10.75	15.365
1319	5733	9.7	2.83
1319	724	11.9	15.65
1320	5733	10.66	1.89
1320	724	12.485	15.485
1321	5733	12.24	0.97
1321	724	13.07	15.32
1322	724	13.69	15.02
1322	5733	12.88	1.2
1323	724	14.31	14.72
1323	5733	14.396666666666668	1.106666666666667
1324	5733	15.913333333333334	1.0133333333333334
